ts,region_id,requests,trips,conversion_rate,avg_price,avg_proposed_price,avg_subsidy,avg_context,conversion_prob_mean,revenue,base_price,elasticity,hour,dow,is_weekend,time_of_day_minutes,time_sin,time_cos,requests_lag_1,requests_lag_2,requests_lag_3,requests_lag_12,requests_lag_24,conversion_rate_lag_1,conversion_rate_lag_2,conversion_rate_lag_3,conversion_rate_lag_12,conversion_rate_lag_24,avg_price_lag_1,avg_price_lag_2,avg_price_lag_3,avg_price_lag_12,avg_price_lag_24,requests_roll_mean_3,requests_roll_std_3,requests_roll_mean_12,requests_roll_std_12,conversion_rate_roll_mean_3,conversion_rate_roll_std_3,conversion_rate_roll_mean_12,conversion_rate_roll_std_12,supply,demand_supply_ratio,utilization,neigh_requests_mean
2025-12-01 08:55:00,11,1,1,1.0,0.939,1.939,1.0,0.475,0.980596,0.939,1.939111622551616,-1.9052643204578568,8,0,0,535,0.7223639620597556,-0.6915130557822693,2.0,4.0,3.0,1.0,1.0,0.5,0.75,1.0,1.0,1.0,1.439,1.439,1.6056666666666668,1.439,0.939,2.3333333333333335,1.5275252316519468,1.75,0.9653072991634201,0.75,0.25000000000000033,0.7708333333333334,0.39106982248775735,12,0.08333333332638888,0.08333333332638888,1.4452956354130309
2025-12-01 09:00:00,11,1,1,1.0,1.939,1.939,0.0,0.4391,0.718914,1.939,1.939111622551616,-1.9052643204578568,9,0,0,540,0.7071067811865476,-0.7071067811865475,1.0,2.0,4.0,1.0,4.0,1.0,0.5,0.75,0.0,0.75,0.939,1.439,1.439,1.939,1.439,1.3333333333333333,0.5773502691896262,1.75,0.9653072991634201,0.8333333333333334,0.28867513459481303,0.8541666666666666,0.3100281023430364,4,0.2499999999375,0.2499999999375,1.4452956354130309
2025-12-01 09:05:00,11,2,2,1.0,1.689,1.939,0.25,0.4717,0.844873,3.378,1.939111622551616,-1.9052643204578568,9,0,0,545,0.6915130557822694,-0.7223639620597555,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.939,0.939,1.439,1.439,0.939,1.3333333333333333,0.5773502691896262,1.75,0.9653072991634201,1.0,0.0,0.8541666666666666,0.3100281023430364,9,0.22222222219753085,0.22222222219753085,3.4809679856832796
2025-12-01 09:10:00,11,3,2,0.6666666666666666,1.439,1.939,0.5,-0.19633333333333333,0.81249,2.378,1.939111622551616,-1.9052643204578568,9,0,0,550,0.6755902076156604,-0.737277336810124,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.689,1.939,0.939,0.939,1.439,2.0,1.0000000000000002,1.9166666666666667,0.9962049198956198,0.8888888888888888,0.19245008972987543,0.8263888888888888,0.31070613071405534,5,0.59999999988,0.39999999992,1.4452956354130309
2025-12-01 09:20:00,11,1,1,1.0,1.439,1.939,0.5,-0.1663,0.85906,1.439,1.939111622551616,-1.9052643204578568,9,0,0,560,0.6427876096865395,-0.7660444431189779,3.0,2.0,1.0,2.0,3.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.439,1.689,1.939,1.939,1.2723333333333333,2.0,1.0000000000000002,1.8333333333333333,1.029857301088872,0.8888888888888888,0.19245008972987543,0.8263888888888888,0.31070613071405534,9,0.11111111109876542,0.11111111109876542,3.231586052180471
2025-12-01 09:25:00,11,3,3,1.0,1.6056666666666668,1.939,0.3333333333333333,-0.4239,0.6495196666666666,4.817,1.939111622551616,-1.9052643204578568,9,0,0,565,0.6259234721840592,-0.7798844830928817,1.0,3.0,2.0,1.0,4.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.439,1.439,1.689,1.939,1.439,2.3333333333333335,1.1547005383792517,2.0,1.0444659357341852,0.8888888888888888,0.19245008972987543,0.8263888888888888,0.31070613071405534,6,0.49999999991666666,0.49999999991666666,2.139973205330108
2025-12-01 09:35:00,11,3,2,0.6666666666666666,1.7723333333333333,1.939,0.16666666666666666,-0.35403333333333337,0.6285266666666667,3.378,1.939111622551616,-1.9052643204578568,9,0,0,575,0.5913096483635826,-0.8064446042674824,3.0,1.0,3.0,1.0,2.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.6056666666666668,1.439,1.439,0.939,1.189,2.3333333333333335,1.1547005383792517,2.1666666666666665,1.0298573010888732,0.8888888888888888,0.19245008972987543,0.798611111111111,0.30866757750154683,3,0.9999999996666666,0.6666666664444444,1.7989784239756987
2025-12-01 09:40:00,11,2,1,0.5,1.689,1.939,0.25,-0.6637500000000001,0.6146119999999999,1.439,1.939111622551616,-1.9052643204578568,9,0,0,580,0.5735764363510464,-0.8191520442889916,3.0,3.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,1.7723333333333333,1.6056666666666668,1.439,1.939,0.939,2.6666666666666665,0.5773502691896258,2.25,0.9653072991634215,0.7222222222222222,0.2545875386086581,0.8402777777777777,0.20858570572548024,3,0.6666666664444444,0.3333333332222222,1.480967987685755
2025-12-01 09:45:00,11,2,2,1.0,1.189,1.939,0.75,0.20945,0.9296095,2.378,1.939111622551616,-1.9052643204578568,9,0,0,585,0.5555702330196022,-0.8314696123025453,2.0,3.0,3.0,2.0,2.0,0.5,0.6666666666666666,1.0,1.0,1.0,1.689,1.7723333333333333,1.6056666666666668,1.689,1.439,2.3333333333333335,0.5773502691896258,2.25,0.9653072991634215,0.7222222222222222,0.2545875386086581,0.8402777777777777,0.20858570572548024,9,0.22222222219753085,0.22222222219753085,0.0
2025-12-01 09:50:00,11,1,1,1.0,0.939,1.939,1.0,-0.2693,0.96001,0.939,1.939111622551616,-1.9052643204578568,9,0,0,590,0.5372996083468238,-0.8433914458128857,2.0,2.0,3.0,3.0,2.0,1.0,0.5,0.6666666666666666,1.0,1.0,1.189,1.689,1.7723333333333333,1.6056666666666668,0.939,1.6666666666666667,0.577350269189626,2.0833333333333335,0.9962049198956203,0.8333333333333334,0.28867513459481303,0.8402777777777777,0.20858570572548024,8,0.124999999984375,0.124999999984375,0.9873119917905033
2025-12-01 09:55:00,11,2,2,1.0,0.939,1.939,1.0,-0.5407500000000001,0.948163,1.878,1.939111622551616,-1.9052643204578568,9,0,0,595,0.5187732581605218,-0.8549118706729464,1.0,2.0,2.0,4.0,5.0,1.0,1.0,0.5,0.75,1.0,0.939,1.189,1.689,1.439,1.639,1.6666666666666667,0.577350269189626,1.9166666666666667,0.7929614610987566,1.0,0.0,0.861111111111111,0.2112174107709746,8,0.24999999996875,0.24999999996875,1.1169888612668804
2025-12-01 10:05:00,11,1,0,0.0,1.939,1.939,0.0,-1.0485,0.366212,0.0,1.939111622551616,-1.9052643204578568,10,0,0,605,0.48098876891938763,-0.8767267557075077,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5,1.0,0.939,0.939,1.189,1.439,0.939,1.3333333333333333,0.577350269189626,1.8333333333333333,0.8348471099367194,0.6666666666666666,0.577350269189626,0.8194444444444443,0.31348749699854184,14,0.07142857142346938,0.0,2.9516396375153033
2025-12-01 10:10:00,11,1,1,1.0,1.439,1.939,0.5,-0.0065,0.877323,1.439,1.939111622551616,-1.9052643204578568,10,0,0,610,0.4617486132350339,-0.8870108331782217,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.939,0.939,0.939,0.939,1.439,1.3333333333333333,0.577350269189626,1.8333333333333333,0.8348471099367194,0.6666666666666666,0.577350269189626,0.8194444444444443,0.31348749699854184,7,0.1428571428367347,0.1428571428367347,0.49365599589525166
2025-12-01 10:15:00,11,2,2,1.0,1.939,1.939,0.0,0.03895,0.6308825,3.878,1.939111622551616,-1.9052643204578568,10,0,0,615,0.4422886902190013,-0.8968727415326883,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.439,1.939,0.939,1.939,1.939,1.3333333333333333,0.577350269189626,1.9166666666666667,0.7929614610987566,0.6666666666666666,0.577350269189626,0.8194444444444443,0.31348749699854184,4,0.499999999875,0.499999999875,1.4452956354130309
2025-12-01 10:25:00,11,1,0,0.0,1.939,1.939,0.0,0.0696,0.63868,0.0,1.939111622551616,-1.9052643204578568,10,0,0,625,0.4027466898587373,-0.9153114791194471,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.939,1.439,1.939,1.689,1.439,1.3333333333333333,0.577350269189626,1.8333333333333333,0.8348471099367194,0.6666666666666666,0.577350269189626,0.736111111111111,0.3857194074446621,14,0.07142857142346938,0.0,1.4936559948940138
2025-12-01 10:30:00,11,1,1,1.0,0.939,1.939,1.0,-0.0914,0.966309,0.939,1.939111622551616,-1.9052643204578568,10,0,0,630,0.3826834323650899,-0.9238795325112867,1.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.939,1.939,1.439,1.439,0.939,1.3333333333333333,0.577350269189626,1.6666666666666667,0.7784989441615199,0.6666666666666666,0.577350269189626,0.7638888888888888,0.3922116346183095,5,0.19999999996,0.19999999996,2.2799464126626914
2025-12-01 10:35:00,11,1,1,1.0,1.939,1.939,0.0,-0.2164,0.570428,1.939,1.939111622551616,-1.9052643204578568,10,0,0,635,0.36243803828370175,-0.9320078692827984,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.939,1.939,1.939,1.439,1.939,1.0,0.0,1.6666666666666667,0.7784989441615199,0.6666666666666666,0.577350269189626,0.7638888888888888,0.3922116346183095,11,0.09090909090082644,0.09090909090082644,0.49365599589525166
2025-12-01 10:40:00,11,2,1,0.5,1.689,1.939,0.25,0.1139,0.7907230000000001,1.939,1.939111622551616,-1.9052643204578568,10,0,0,640,0.3420201433256689,-0.9396926207859083,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.939,0.939,1.939,1.6056666666666668,1.939,1.3333333333333333,0.5773502691896261,1.5833333333333333,0.6685579234215175,0.8333333333333334,0.28867513459481303,0.7222222222222222,0.39140599535348614,6,0.33333333327777775,0.16666666663888888,1.6463172094348562
2025-12-01 11:00:00,11,2,2,1.0,1.439,1.939,0.5,0.042700000000000016,0.8375105,2.878,1.939111622551616,-1.9052643204578568,11,0,0,660,0.258819045102521,-0.9659258262890682,2.0,1.0,1.0,3.0,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,1.689,1.939,0.939,1.7723333333333333,0.939,1.6666666666666667,0.5773502691896261,1.5,0.5222329678670882,0.8333333333333334,0.28867513459481303,0.75,0.3988620176087328,6,0.33333333327777775,0.33333333327777775,0.7989784249769366
2025-12-01 11:05:00,11,2,1,0.5,1.439,1.939,0.5,-0.20485,0.7457845000000001,0.939,1.939111622551616,-1.9052643204578568,11,0,0,665,0.23768589232617293,-0.9713420698132614,2.0,2.0,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.0,1.439,1.689,1.939,1.689,1.939,2.0,0.0,1.5,0.5222329678670882,0.6666666666666666,0.2886751345948133,0.75,0.3988620176087328,2,0.9999999995,0.49999999975,3.043252485366904
2025-12-01 11:15:00,11,2,2,1.0,1.189,1.939,0.75,0.0761,0.927021,2.378,1.939111622551616,-1.9052643204578568,11,0,0,675,0.19509032201612816,-0.9807852804032304,2.0,2.0,2.0,2.0,2.0,0.5,1.0,0.5,1.0,1.0,1.439,1.439,1.689,1.189,1.689,2.0,0.0,1.5,0.5222329678670882,0.8333333333333334,0.28867513459481303,0.75,0.3988620176087328,8,0.24999999996875,0.24999999996875,0.8473387844579197
2025-12-01 11:30:00,11,2,2,1.0,1.689,1.939,0.25,0.20140000000000002,0.7844679999999999,3.378,1.939111622551616,-1.9052643204578568,11,0,0,690,0.13052619222005157,-0.9914448613738104,2.0,2.0,2.0,1.0,3.0,1.0,0.5,1.0,1.0,1.0,1.189,1.439,1.439,0.939,1.6056666666666668,2.0,0.0,1.5833333333333333,0.5149286505444322,0.8333333333333334,0.28867513459481303,0.75,0.3988620176087328,8,0.24999999996875,0.24999999996875,1.9389516313082826
2025-12-01 11:35:00,11,1,1,1.0,1.439,1.939,0.5,-0.1333,0.863005,1.439,1.939111622551616,-1.9052643204578568,11,0,0,695,0.10886687485196457,-0.9940563382223196,2.0,2.0,2.0,2.0,4.0,1.0,1.0,0.5,1.0,0.75,1.689,1.189,1.439,0.939,1.439,1.6666666666666667,0.5773502691896261,1.5,0.5222329678670882,1.0,0.0,0.75,0.3988620176087328,8,0.124999999984375,0.124999999984375,0.9873119917905033
2025-12-01 11:40:00,11,1,0,0.0,1.439,1.939,0.5,-0.5021,0.813323,0.0,1.939111622551616,-1.9052643204578568,11,0,0,700,0.08715574274765864,-0.9961946980917455,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.5,1.439,1.689,1.189,1.939,1.439,1.3333333333333333,0.5773502691896261,1.5,0.5222329678670882,0.6666666666666666,0.577350269189626,0.75,0.3988620176087328,6,0.16666666663888888,0.0,0.49365599589525166
2025-12-01 11:50:00,11,1,1,1.0,1.939,1.939,0.0,0.9848,0.815289,1.939,1.939111622551616,-1.9052643204578568,11,0,0,710,0.04361938736533607,-0.9990482215818578,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.439,1.439,1.689,1.439,0.939,1.0,0.0,1.5,0.5222329678670882,0.6666666666666666,0.577350269189626,0.75,0.3988620176087328,8,0.124999999984375,0.124999999984375,1.7989784239756987
2025-12-01 11:55:00,11,1,1,1.0,1.939,1.939,0.0,0.4555,0.722224,1.939,1.939111622551616,-1.9052643204578568,11,0,0,715,0.021814885034560774,-0.9997620270799091,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.939,1.439,1.439,1.939,1.939,1.0,0.0,1.4166666666666667,0.5149286505444315,0.6666666666666666,0.577350269189626,0.75,0.3988620176087328,6,0.16666666663888888,0.16666666663888888,2.6209411940171012
2025-12-01 12:00:00,11,4,4,1.0,1.189,1.939,0.75,-0.12875,0.891258,4.756,1.939111622551616,-1.9052643204578568,12,0,0,720,1.2246467991473532e-16,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.939,1.939,1.439,1.939,1.689,2.0,1.7320508075688774,1.6666666666666667,0.8876253645985918,1.0,0.0,0.8333333333333334,0.3256694736394648,5,0.79999999984,0.79999999984,0.6590052176443529
2025-12-01 12:05:00,11,1,1,1.0,1.439,1.939,0.5,-0.2921,0.843132,1.439,1.939111622551616,-1.9052643204578568,12,0,0,725,-0.021814885034560975,-0.9997620270799091,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.189,1.939,1.939,0.939,1.439,2.0,1.7320508075688774,1.6666666666666667,0.8876253645985918,1.0,0.0,0.8333333333333334,0.3256694736394648,6,0.16666666663888888,0.16666666663888888,1.6463172094348562
2025-12-01 12:20:00,11,1,1,1.0,1.439,1.939,0.5,-0.7898,0.765662,1.439,1.939111622551616,-1.9052643204578568,12,0,0,740,-0.08715574274765794,-0.9961946980917455,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.439,1.189,1.939,1.939,1.439,2.0,1.7320508075688774,1.6666666666666667,0.8876253645985918,1.0,0.0,0.8333333333333334,0.3256694736394648,13,0.07692307691715976,0.07692307691715976,1.1399732063313457
2025-12-01 12:25:00,11,1,0,0.0,1.939,1.939,0.0,-0.3335,0.54153,0.0,1.939111622551616,-1.9052643204578568,12,0,0,745,-0.10886687485196476,-0.9940563382223196,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,0.5,1.0,1.439,1.439,1.189,1.689,1.6056666666666668,1.0,0.0,1.5833333333333333,0.9003366373785171,0.6666666666666666,0.577350269189626,0.7916666666666666,0.39648073054937955,7,0.1428571428367347,0.0,1.7989784239756987
2025-12-01 12:30:00,11,1,1,1.0,0.939,1.939,1.0,0.4395,0.979907,0.939,1.939111622551616,-1.9052643204578568,12,0,0,750,-0.13052619222005132,-0.9914448613738105,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.939,1.439,1.439,1.439,1.7723333333333333,1.0,0.0,1.5,0.9045340337332878,0.6666666666666666,0.577350269189626,0.7916666666666666,0.39648073054937955,7,0.1428571428367347,0.1428571428367347,1.4452956354130309
2025-12-01 12:35:00,11,1,1,1.0,0.939,1.939,1.0,0.6725,0.984018,0.939,1.939111622551616,-1.9052643204578568,12,0,0,755,-0.15212338618991642,-0.9883615104677608,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.5,0.5,0.939,1.939,1.439,1.439,1.689,1.0,0.0,1.4166666666666667,0.9003366373785168,0.6666666666666666,0.577350269189626,0.8333333333333334,0.38924947208076144,6,0.16666666663888888,0.16666666663888888,0.7989784249769366
2025-12-01 12:40:00,11,2,2,1.0,1.689,1.939,0.25,-0.3921,0.6776314999999999,3.378,1.939111622551616,-1.9052643204578568,12,0,0,760,-0.17364817766693047,-0.984807753012208,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.939,0.939,1.939,1.189,1.189,1.3333333333333333,0.5773502691896262,1.4166666666666667,0.9003366373785168,1.0,0.0,0.8333333333333334,0.38924947208076144,6,0.33333333327777775,0.33333333327777775,0.0
2025-12-01 12:55:00,11,1,1,1.0,1.439,1.939,0.5,0.1885,0.896816,1.439,1.939111622551616,-1.9052643204578568,12,0,0,775,-0.23768589232617313,-0.9713420698132614,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.689,0.939,0.939,1.689,0.939,1.3333333333333333,0.5773502691896262,1.3333333333333333,0.8876253645985911,1.0,0.0,0.8333333333333334,0.38924947208076144,4,0.2499999999375,0.2499999999375,2.6819895607063424
2025-12-01 13:00:00,11,3,2,0.6666666666666666,1.7723333333333333,1.939,0.16666666666666666,-0.2336,0.6690486666666667,3.378,1.939111622551616,-1.9052643204578568,13,0,0,780,-0.25881904510252035,-0.9659258262890684,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.439,1.689,0.939,1.439,0.939,2.0,1.0000000000000002,1.5,0.9999999999999972,0.8888888888888888,0.1924500897298754,0.8055555555555555,0.388166717627105,10,0.29999999997,0.19999999998,0.9516396395177791
2025-12-01 13:15:00,11,2,2,1.0,0.939,1.939,1.0,-0.14355,0.9645079999999999,1.878,1.939111622551616,-1.9052643204578568,13,0,0,795,-0.3214394653031611,-0.9469301294951058,3.0,1.0,2.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.7723333333333333,1.439,1.689,1.439,1.939,2.0,1.0000000000000002,1.5833333333333333,0.9962049198956193,0.8888888888888888,0.1924500897298754,0.8888888888888888,0.2958751215328649,6,0.33333333327777775,0.33333333327777775,1.8473387834566817
2025-12-01 13:20:00,11,1,1,1.0,1.439,1.939,0.5,0.425,0.916734,1.439,1.939111622551616,-1.9052643204578568,13,0,0,800,-0.34202014332566866,-0.9396926207859084,2.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.939,1.7723333333333333,1.439,1.939,1.439,2.0,1.0000000000000002,1.5833333333333333,0.9962049198956193,0.8888888888888888,0.1924500897298754,0.8888888888888888,0.2958751215328649,3,0.3333333332222222,0.3333333332222222,1.2926344208721883
2025-12-01 13:25:00,11,1,1,1.0,1.939,1.939,0.0,-0.326,0.543381,1.939,1.939111622551616,-1.9052643204578568,13,0,0,805,-0.3624380382837015,-0.9320078692827986,1.0,2.0,3.0,1.0,2.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.439,0.939,1.7723333333333333,1.939,1.939,1.3333333333333333,0.5773502691896262,1.5833333333333333,0.9962049198956193,1.0,0.0,0.8888888888888888,0.2958751215328649,2,0.49999999975,0.49999999975,1.6336292022265977
2025-12-01 13:30:00,11,1,1,1.0,0.939,1.939,1.0,-0.0296,0.968263,0.939,1.939111622551616,-1.9052643204578568,13,0,0,810,-0.3826834323650892,-0.923879532511287,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.939,1.439,0.939,1.189,1.939,1.0,0.0,1.3333333333333333,0.6513389472789248,1.0,0.0,0.8888888888888888,0.2958751215328649,11,0.09090909090082644,0.09090909090082644,0.9516396395177791
2025-12-01 13:35:00,11,2,2,1.0,0.939,1.939,1.0,0.0119,0.9693855,1.878,1.939111622551616,-1.9052643204578568,13,0,0,815,-0.4027466898587371,-0.9153114791194472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.939,1.939,1.439,1.439,0.939,1.3333333333333333,0.5773502691896262,1.4166666666666667,0.668557923421517,1.0,0.0,0.8888888888888888,0.2958751215328649,5,0.39999999992,0.39999999992,0.7989784249769366
2025-12-01 13:40:00,11,2,1,0.5,1.439,1.939,0.5,0.38765,0.8709695,0.939,1.939111622551616,-1.9052643204578568,13,0,0,820,-0.4226182617406993,-0.90630778703665,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.939,0.939,1.939,1.439,1.939,1.6666666666666667,0.5773502691896262,1.5,0.6741998624632379,0.8333333333333334,0.28867513459481303,0.8472222222222222,0.31348749699854184,5,0.39999999992,0.19999999996,1.6106448571621321
2025-12-01 13:45:00,11,1,1,1.0,1.439,1.939,0.5,0.0079,0.878863,1.439,1.939111622551616,-1.9052643204578568,13,0,0,825,-0.44228869021900147,-0.8968727415326883,2.0,2.0,1.0,1.0,2.0,0.5,1.0,1.0,0.0,0.5,1.439,0.939,0.939,1.939,1.689,1.6666666666666667,0.5773502691896262,1.5,0.6741998624632379,0.8333333333333334,0.28867513459481303,0.9305555555555555,0.16603415331593707,9,0.11111111109876542,0.11111111109876542,2.2926344198709505
2025-12-01 13:50:00,11,1,1,1.0,0.939,1.939,1.0,-0.2553,0.960545,0.939,1.939111622551616,-1.9052643204578568,13,0,0,830,-0.4617486132350337,-0.8870108331782218,1.0,2.0,2.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.439,1.439,0.939,0.939,1.439,1.3333333333333333,0.5773502691896262,1.5,0.6741998624632379,0.8333333333333334,0.28867513459481303,0.9305555555555555,0.16603415331593707,8,0.124999999984375,0.124999999984375,1.480967987685755
2025-12-01 13:55:00,11,4,3,0.75,1.689,1.939,0.25,-0.261275,0.7210865,4.817,1.939111622551616,-1.9052643204578568,13,0,0,835,-0.4809887689193874,-0.8767267557075078,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.5,1.0,0.5,0.939,1.439,1.439,0.939,1.439,2.0,1.7320508075688774,1.75,0.9653072991634205,0.9166666666666666,0.14433756729740652,0.9097222222222222,0.17210202713538197,4,0.99999999975,0.7499999998125,0.9516396395177791
2025-12-01 14:00:00,11,1,0,0.0,1.939,1.939,0.0,-0.3316,0.542008,0.0,1.939111622551616,-1.9052643204578568,14,0,0,840,-0.5000000000000001,-0.8660254037844386,4.0,1.0,1.0,2.0,2.0,0.75,1.0,1.0,1.0,1.0,1.689,0.939,1.439,1.689,1.189,2.0,1.7320508075688774,1.6666666666666667,0.9847319278346593,0.5833333333333334,0.5204164998665335,0.8263888888888888,0.3107061307140553,7,0.1428571428367347,0.0,0.8600267916661783
2025-12-01 14:10:00,11,2,2,1.0,1.189,1.939,0.75,-0.25575,0.913471,2.378,1.939111622551616,-1.9052643204578568,14,0,0,850,-0.5372996083468236,-0.8433914458128858,1.0,4.0,1.0,1.0,2.0,0.0,0.75,1.0,1.0,1.0,1.939,1.689,0.939,1.439,1.689,2.3333333333333335,1.5275252316519468,1.75,0.9653072991634205,0.5833333333333334,0.5204164998665335,0.8263888888888888,0.3107061307140553,8,0.24999999996875,0.24999999996875,0.6590052176443529
2025-12-01 14:20:00,11,1,1,1.0,1.439,1.939,0.5,-0.4916,0.814905,1.439,1.939111622551616,-1.9052643204578568,14,0,0,860,-0.5735764363510458,-0.819152044288992,2.0,1.0,4.0,3.0,1.0,1.0,0.0,0.75,0.6666666666666666,1.0,1.189,1.939,1.689,1.7723333333333333,1.439,1.3333333333333333,0.5773502691896266,1.5833333333333333,0.9003366373785171,0.6666666666666666,0.577350269189626,0.8541666666666666,0.31002810234303635,4,0.2499999999375,0.2499999999375,0.9999999989987621
2025-12-01 14:25:00,11,2,2,1.0,1.689,1.939,0.25,0.09384999999999999,0.7653570000000001,3.378,1.939111622551616,-1.9052643204578568,14,0,0,865,-0.5913096483635824,-0.8064446042674825,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.439,1.189,1.939,0.939,1.439,1.6666666666666667,0.5773502691896265,1.5833333333333333,0.9003366373785171,1.0,0.0,0.8541666666666666,0.31002810234303635,7,0.2857142856734694,0.2857142856734694,0.9999999989987621
2025-12-01 14:30:00,11,2,0,0.0,1.939,1.939,0.0,-0.62555,0.46867250000000005,0.0,1.939111622551616,-1.9052643204578568,14,0,0,870,-0.6087614290087207,-0.7933533402912352,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.689,1.439,1.189,1.439,1.939,1.6666666666666667,0.5773502691896265,1.6666666666666667,0.8876253645985918,0.6666666666666666,0.5773502691896261,0.7708333333333334,0.3910698224877573,4,0.499999999875,0.0,0.9643276467260378
2025-12-01 14:35:00,11,1,1,1.0,0.939,1.939,1.0,0.788,0.985736,0.939,1.939111622551616,-1.9052643204578568,14,0,0,875,-0.6259234721840587,-0.779884483092882,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.939,1.689,1.439,1.939,1.939,1.6666666666666667,0.5773502691896265,1.6666666666666667,0.8876253645985918,0.6666666666666666,0.5773502691896261,0.7708333333333334,0.3910698224877573,8,0.124999999984375,0.124999999984375,0.9643276467260378
2025-12-01 14:45:00,11,2,2,1.0,1.439,1.939,0.5,-0.06565000000000001,0.7632559999999999,2.878,1.939111622551616,-1.9052643204578568,14,0,0,885,-0.6593458151000688,-0.7518398074789774,1.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,0.939,1.939,1.689,0.939,1.189,1.6666666666666667,0.5773502691896265,1.75,0.866025403784436,0.6666666666666666,0.5773502691896261,0.7708333333333334,0.3910698224877573,8,0.24999999996875,0.24999999996875,2.2442740603899676
2025-12-01 15:05:00,11,1,1,1.0,1.939,1.939,0.0,0.5168,0.734349,1.939,1.939111622551616,-1.9052643204578568,15,0,0,905,-0.7223639620597552,-0.6915130557822698,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.439,0.939,1.939,0.939,1.439,1.3333333333333333,0.5773502691896265,1.6666666666666667,0.8876253645985918,1.0,0.0,0.7708333333333334,0.3910698224877573,8,0.124999999984375,0.124999999984375,0.6106448581633699
